0x0L,daddiu  $sp, -0x10
0x4L,sd      $ra, 0x10+var_8($sp)
0x8L,sd      $gp, 0x10+var_10($sp)
0xcL,lui     $gp, chmod_or_fchmod
0x10L,daddu   $gp, $t9
0x14L,dli     $v0, 0xFFFFFFFFFFFFFFFF
0x18L,beq     $a1, $v0, loc_38
0x1cL,daddiu  $gp, chmod_or_fchmod
0x20L,move    $a0, $a1
0x24L,ld      $t9, (fchmod & 0xFFFF)($gp)
0x28L,jalr    $t9
0x2cL,move    $a1, $a2
0x30L,b       loc_48
0x34L,ld      $ra, 0x10+var_8($sp)
0x38L,ld      $t9, (chmod & 0xFFFF)($gp)
0x3cL,jalr    $t9
0x40L,move    $a1, $a2
0x44L,ld      $ra, 0x10+var_8($sp)
0x48L,ld      $gp, 0x10+var_10($sp)
0x4cL,jr      $ra
0x50L,daddiu  $sp, 0x10
0x54L,jr      $ra
0x58L,move    $v0, $zero
0x5cL,daddiu  $sp, -0x30
0x60L,sd      $ra, 0x30+var_8($sp)
0x64L,sd      $gp, 0x30+var_10($sp)
0x68L,sd      $s3, 0x30+var_18($sp)
0x6cL,sd      $s2, 0x30+var_20($sp)
0x70L,sd      $s1, 0x30+var_28($sp)
0x74L,sd      $s0, 0x30+var_30($sp)
0x78L,lui     $gp, (copy_acl - copy_acl)
0x7cL,daddu   $gp, $t9
0x80L,daddiu  $gp, (copy_acl - copy_acl)
0x84L,move    $s1, $a2
0x88L,move    $a0, $a2
0x8cL,move    $a1, $a3
0x90L,ld      $t9, 0($gp)
0x94L,jalr    $t9
0x98L,move    $a2, $a4
0x9cL,beqz    $v0, loc_F4
0xa0L,move    $s0, $v0
0xa4L,ld      $t9, (__errno_location & 0xFFFF)($gp)
0xa8L,jalr    $t9
0xacL,nop
0xb0L,lw      $s3, 0($v0)
0xb4L,move    $a0, $zero
0xb8L,ld      $a1, 0($gp)
0xbcL,daddiu  $a1, 0
0xc0L,ld      $t9, (dcgettext & 0xFFFF)($gp)
0xc4L,jalr    $t9
0xc8L,li      $a2, 5
0xccL,move    $s2, $v0
0xd0L,ld      $t9, (quote & 0xFFFF)($gp)
0xd4L,jalr    $t9
0xd8L,move    $a0, $s1
